Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2010-08-02,116.41056823730469,117.09649724825096,115.54933669489114,116.471541513972,6523100
2010-08-03,116.75353240966797,117.34039002013597,115.39690898871531,115.93802791971576,5648500
2010-08-04,119.20770263671875,119.84790487007153,116.60877230601555,117.08130086451854,12283700
2010-08-05,118.83419799804688,119.06284488408632,117.67572897038704,118.61318004020242,5680200
2010-08-06,118.27017211914062,118.94086637012806,117.19555181357651,117.78239765372993,8082600
2010-08-09,118.43783569335938,119.0475566310667,117.82049745960981,118.8417733433303,4209800
2010-08-10,117.29463195800781,117.95770896188644,116.74588418971035,117.38609767236504,5861700
2010-08-11,113.75064086914062,115.84654882485344,113.49151322205039,115.63314821790136,7734400
2010-08-12,113.88020324707031,114.77191540682782,112.65314395794198,112.65314395794198,4949300
2010-08-13,112.85890197753906,114.66518941210484,112.85890197753906,113.84969692064169,4218700
2010-08-16,112.61506652832031,113.69731608307697,112.03583781195401,112.47788537028515,3760100
2010-08-17,113.24767303466797,114.16224915275404,112.90470844406899,113.31626362689451,4391600
2010-08-18,113.71256256103516,114.27655668072752,112.59220325008965,113.20954172153634,4460600
2010-08-19,112.07394409179688,114.06315222789694,111.48708646519854,113.3086209936991,5290900
2010-08-20,112.98086547851562,113.5372304679704,112.22633449294224,112.3711445271951,5276800
2010-08-23,111.8376693725586,113.17904647753768,111.73096905317915,112.88942634088093,3729200
2010-08-24,109.71122741699219,110.88494211847137,109.61215606231747,110.35905801723989,6372300
2010-08-25,110.2676010131836,110.76300434340926,108.79666050236727,108.84238753573537,5638400
2010-08-26,108.0802230834961,110.63342393838957,107.96590551722933,110.46575042156005,6818100
2010-08-27,106.51022338867188,108.02690267040059,105.36700095516198,107.56199174892816,11252000
2010-08-30,104.41667938232422,107.0526900332919,104.4090313034427,106.07469194631639,6205800
2010-08-31,104.62299346923828,105.44818174471523,103.75196334378923,104.10343695800819,7064100
2010-09-01,106.77005767822266,107.22848801012209,105.28777512188648,106.2122838693487,6897700
2010-09-02,106.80062103271484,107.08332033619023,105.78441683489133,106.91522570745764,4992000
2010-09-03,112.53868103027344,113.07353372954235,107.98487827462255,108.20645111335315,13588500
2010-09-07,110.94939422607422,111.7363767708913,110.13947910643485,111.66760236373483,6211300
2010-09-08,112.72975158691406,114.3495716622887,111.06410129556889,111.07938580666972,8310300
2010-09-09,113.95223999023438,115.12889068919459,113.46324063163652,114.44887577397782,6729800
2010-09-10,114.90730285644531,115.18236568861538,113.70008329629125,114.19673067422593,4417200
2010-09-13,117.94823455810547,118.20037639010005,116.36663245025171,116.38191695303735,7653600
2010-09-14,116.54240417480469,117.47456097343331,116.31318318751403,117.31410278473074,5688200
2010-09-15,116.56526184082031,116.74864086285497,115.1211855609374,115.88524733142906,5698200
2010-09-16,116.31317901611328,116.50419455556106,115.49563856978172,116.35138445573548,4388600
2010-09-17,115.35803985595703,116.49649606161357,115.03713531970273,116.22143336501603,4835600
2010-09-20,116.06098175048828,116.44301264717673,114.5252217429175,115.35804629962045,5640500
2010-09-21,115.67896270751953,118.10104910033633,115.44210539268697,116.22145176621584,6876000
2010-09-22,113.13468170166016,115.02955246128845,112.8443343704283,114.57111053393946,8986100
2010-09-23,110.72026062011719,112.21781606304894,110.00967668324489,111.82814852261214,9152400
2010-09-24,112.53104400634766,112.77554942855355,111.41552007884894,111.74406112394534,5623700
2010-09-27,111.55302429199219,113.39441605269819,111.38492976105134,112.32472252319663,5205900
2010-09-28,110.7966537475586,112.0802842866313,110.07079700027995,111.94274703020818,5504800
2010-09-29,110.34583282470703,110.80427468893478,108.90939253154362,110.80427468893478,6944900
2010-09-30,110.46806335449219,112.30180712575753,110.25412696979984,110.9799833934816,6854400
2010-10-01,112.85196685791016,113.46321885349982,110.65147599591434,110.94181165835629,7439800
2010-10-04,111.98855590820312,113.4402688240046,110.55975225756453,112.85193790903577,5866700
2010-10-05,114.28070831298828,114.82318556383588,111.60649249759136,112.74493691174924,8724700
2010-10-06,115.25115966796875,116.38961674280272,113.94461960561948,114.41833452194892,6330600
2010-10-07,115.45738983154297,116.41246717061051,114.63220161154955,116.221451702797,4471500
2010-10-08,116.64171600341797,117.20711446203661,115.08302288385019,115.48797483992202,5225100
2010-10-11,116.2902603149414,116.9702751820741,115.57968809072271,116.64937046868532,4454400
2010-10-12,118.59010314941406,118.77347062198851,115.38103247538946,115.60261704963601,6378000
2010-10-13,118.22330474853516,119.72087133188028,117.96352647814336,119.42288763145196,5626200
2010-10-14,115.82413482666016,117.88709952169002,115.02951562023593,117.84125767536962,6891100
2010-10-15,115.13646697998047,116.66459048007464,115.11354606017163,116.66459048007464,6901500
2010-10-18,117.43630981445312,117.95587796062152,115.25874042957949,115.3198551209789,6972300
2010-10-19,119.74380493164062,122.02070656714432,117.74960252273894,118.53658549841072,14491200
2010-10-20,121.94428253173828,122.440918097688,118.32262496936018,119.35411318622093,10631200
2010-10-21,121.7150650024414,123.39599887834012,120.79819303910206,121.92900140526527,6350900
2010-10-22,120.53838348388672,122.23460158602549,120.33973161611337,122.16583882317984,4051700
2010-10-25,120.25574493408203,121.82971114497062,119.3999990311516,121.76094834748447,5728300
2010-10-26,120.94337463378906,121.27956379525162,119.5986296466003,119.74380329892836,4068500
2010-10-27,122.36455535888672,122.70074458868027,119.95776411807245,120.10293779990728,6570900
2010-10-28,124.72550964355469,125.14573449939515,122.58613329044236,122.90703799460972,9918800
2010-10-29,123.11333465576172,125.00056904829911,122.97579740994853,123.89266963360593,4536600
2010-11-01,123.4494857788086,124.51153134485615,122.37979213228103,123.60229582583847,4514400
2010-11-02,124.40459442138672,124.54212000068974,123.62524782934962,123.82389977456361,3332400
2010-11-03,124.25936889648438,124.67959354140345,122.68540352186851,124.67959354140345,4462800
2010-11-04,127.13225555419922,127.1398919758704,124.30522893421507,125.01580088538194,8162600
2010-11-05,130.7080535888672,130.79208919189827,126.77312844810385,126.82661836856813,11989300
2010-11-08,129.2792205810547,131.12061183787776,129.20282141613362,129.85226678190924,5516100
2010-11-09,127.25453186035156,130.54000088060414,126.83429541729696,130.11976443754955,7343900
2010-11-10,127.76641845703125,128.859021263338,126.505721117653,127.07111940284071,6328100
2010-11-11,128.14089965820312,129.0424876196339,126.67388971165012,126.67388971165012,3931500
2010-11-12,126.70441436767578,128.454111376791,125.80281506327933,127.13228726115399,4735600
2010-11-15,127.76641845703125,129.39387386419727,126.07783670523393,126.5897567255306,5199000
2010-11-16,126.14663696289062,127.59835005453793,125.81044782790018,126.68147801462065,5914100
2010-11-17,125.98616790771484,126.6279771142106,125.30615327397683,126.16189888263783,3726300
2010-11-18,127.8658218383789,129.0730299303307,126.52871290467051,126.597475708896,4987500
2010-11-19,127.34619140625,128.17137963093083,126.60505045423088,127.98036416203227,4584500
2010-11-22,123.0521240234375,125.59645057139494,121.0655591836425,125.53532424385381,11364000
